MovieID,sum(error),count,AvgError
130083,0.11894705704417441,1,8.407101653878005
92439,0.11894705704417441,1,8.407101653878005
107945,0.11894705704417441,1,8.407101653878005
103543,0.11894705704417441,1,8.407101653878005
83177,0.11894705704417441,1,8.407101653878005
112749,0.11894705704417441,1,8.407101653878005
129737,0.11894705704417441,1,8.407101653878005
99415,0.11894705704417441,1,8.407101653878005
87483,0.11894705704417441,1,8.407101653878005
87785,0.11894705704417441,1,8.407101653878005
105037,0.11894705704417441,1,8.407101653878005
133281,0.11894705704417441,1,8.407101653878005
6143,0.11894705704417441,1,8.407101653878005
104129,0.11894705704417441,1,8.407101653878005
91325,0.11894705704417441,1,8.407101653878005
133365,0.11894705704417441,1,8.407101653878005
114925,0.11894705704417441,1,8.407101653878005
115151,0.11894705704417441,1,8.407101653878005
5779,0.11894705704417441,1,8.407101653878005
124859,0.11894705704417441,1,8.407101653878005
109295,0.11894705704417441,1,8.407101653878005
7453,0.11895595821465443,1,8.406472571937199
33296,0.11895595821465443,1,8.406472571937199
8642,0.11895595821465443,1,8.406472571937199
7228,0.11903411283724052,1,8.400953106336289
4142,0.11903411283724052,1,8.400953106336289
4511,0.11903411283724052,1,8.400953106336289
3691,0.23950517513566405,2,8.350550249559872
499,0.1208259288193565,1,8.27636923441385
6706,0.12101863024164783,1,8.263190535235921
8575,0.12101863024164783,1,8.263190535235921
78101,0.12101863024164783,1,8.263190535235921
106330,0.24302563865986548,2,8.229584380597661
2979,0.2436468335468127,2,8.208602471395276
886,0.1218794495150699,1,8.204828656338442
88954,0.1218794495150699,1,8.204828656338442
2864,0.24380185297528545,2,8.203383098170066
4136,0.12193859014702868,1,8.200849286466573
7450,0.12193859014702868,1,8.200849286466573
2007,0.12193859014702868,1,8.200849286466573
5353,0.12193859014702868,1,8.200849286466573
5787,0.12193859014702868,1,8.200849286466573
4001,0.12217769785528754,1,8.184799824796523
2377,0.24496579911335736,2,8.1644050199616
698,0.12255253310362946,1,8.159766058482104
2904,0.12290002434636138,1,8.136694889349762
3425,0.12290002434636138,1,8.136694889349762
3662,0.12314491727470633,1,8.120513798951551
1458,0.12314491727470633,1,8.120513798951551
3940,0.12314491727470633,1,8.120513798951551
1550,0.12314491727470633,1,8.120513798951551
3664,0.12314491727470633,1,8.120513798951551
3942,0.12314491727470633,1,8.120513798951551
3960,0.12314491727470633,1,8.120513798951551
2534,0.12314491727470633,1,8.120513798951551
1822,0.12314491727470633,1,8.120513798951551
2350,0.12314491727470633,1,8.120513798951551
244,0.12314491727470633,1,8.120513798951551
2754,0.12314491727470633,1,8.120513798951551
1980,0.12314491727470633,1,8.120513798951551
1168,0.12314491727470633,1,8.120513798951551
3832,0.12314491727470633,1,8.120513798951551
1990,0.12314491727470633,1,8.120513798951551
2800,0.12314491727470633,1,8.120513798951551
1329,0.12314491727470633,1,8.120513798951551
3939,0.12314491727470633,1,8.120513798951551
325,0.12314491727470633,1,8.120513798951551
3339,0.12314491727470633,1,8.120513798951551
561,0.12314491727470633,1,8.120513798951551
3619,0.12314491727470633,1,8.120513798951551
1657,0.12314491727470633,1,8.120513798951551
3041,0.12314491727470633,1,8.120513798951551
3659,0.12314491727470633,1,8.120513798951551
3663,0.12314491727470633,1,8.120513798951551
1715,0.12314491727470633,1,8.120513798951551
2655,0.12314491727470633,1,8.120513798951551
3351,0.12314491727470633,1,8.120513798951551
3661,0.12314491727470633,1,8.120513798951551
64997,0.12335078736485228,1,8.106960817705662
42009,0.1237678172846195,1,8.079644789245782
25763,0.12405983996646075,1,8.06062622900648
96691,0.1241658542030919,1,8.053743973478811
51939,0.1241658542030919,1,8.053743973478811
90524,0.1241658542030919,1,8.053743973478811
36397,0.12428958007598379,1,8.045726756729367
7108,0.12428958007598379,1,8.045726756729367
3710,0.12430896150084791,1,8.044472320631357
6678,0.373166780045874,3,8.039300817803785
103984,0.1246380109170715,1,8.023234586641108
7892,0.12491355987751551,1,8.005535996096452
46772,0.12491355987751551,1,8.005535996096452
74438,0.12491355987751551,1,8.005535996096452
7192,0.12491355987751551,1,8.005535996096452
26317,0.12491355987751551,1,8.005535996096452
73741,0.12491355987751551,1,8.005535996096452
5883,0.12493600503759383,1,8.004097775489901
5443,0.12493600503759383,1,8.004097775489901
31445,0.12493600503759383,1,8.004097775489901
7315,0.12493600503759383,1,8.004097775489901
5562,0.12493600503759383,1,8.004097775489901
30894,0.2500071242473003,2,7.9997720305828315
148652,0.12503534170838515,1,7.997738769989203
95207,0.25087577149054785,2,7.972073142484998
4284,0.12617346852941225,1,7.925596495485819
5241,0.2525689956800694,2,7.91862831229456
6300,0.1268237830469574,1,7.884956401511402
5985,0.12695311589205183,1,7.876923642034115
74787,0.12695311589205183,1,7.876923642034115
1988,0.2544151224972033,2,7.861167922602498
1739,0.2553508752945176,2,7.832360071972466
4952,0.2553631953169613,2,7.831982198991382
4089,0.12834900808775362,1,7.791256160828988
4115,0.12834900808775362,1,7.791256160828988
8831,0.128379053783096,1,7.789432703636834
4666,0.25786140017580017,2,7.756104630768605
135532,0.12897338156750138,1,7.753537883913089
8129,0.25827118189491793,2,7.743798535036458
7764,0.12923349812997298,1,7.73793184019733
3768,0.12934672457119767,1,7.731158274901345
3822,0.2589709097438839,2,7.722875136740078
4003,0.25904664083368667,2,7.720617389839236
4539,0.12955722119998558,1,7.718597162997127
3431,0.2597009626718192,2,7.701165137871955
245,0.13008566917865583,1,7.687241848497773
3161,0.13023725678367493,1,7.678294404350114
126548,0.13125359772398237,1,7.6188387773029564
139855,0.1312817010053864,1,7.617207823647644
160565,0.1312817010053864,1,7.617207823647644
3800,0.1312817010053864,1,7.617207823647644
96150,0.1312817010053864,1,7.617207823647644
100032,0.1312817010053864,1,7.617207823647644
87930,0.1312817010053864,1,7.617207823647644
159690,0.1312817010053864,1,7.617207823647644
130576,0.1312817010053864,1,7.617207823647644
84395,0.13137906024112755,1,7.611563046383818
1417,0.13180981896344202,1,7.586688213852672
6585,0.13180981896344202,1,7.586688213852672
6092,0.13180981896344202,1,7.586688213852672
6498,0.13180981896344202,1,7.586688213852672
7250,0.13180981896344202,1,7.586688213852672
4640,0.1318774131752063,1,7.582799631286715
36509,0.1320468663885368,1,7.573068769822861
143859,0.13276569279326766,1,7.5320662963520375
5643,0.13339423066276845,1,7.496576089022035
5182,0.13346607340601846,1,7.492540796925149
90888,0.26693392916454783,2,7.492490768257215
101531,0.26724926330254917,2,7.48365018965769
53133,0.13364861294831565,1,7.482307357628307
8583,0.13364861294831565,1,7.482307357628307
8853,0.13364861294831565,1,7.482307357628307
103671,0.13364861294831565,1,7.482307357628307
8725,0.13364861294831565,1,7.482307357628307
106397,0.13364861294831565,1,7.482307357628307
26013,0.13364861294831565,1,7.482307357628307
60343,0.13364861294831565,1,7.482307357628307
40817,0.13364861294831565,1,7.482307357628307
99085,0.13364861294831565,1,7.482307357628307
39419,0.13364861294831565,1,7.482307357628307
8465,0.13364861294831565,1,7.482307357628307
25841,0.13364861294831565,1,7.482307357628307
70751,0.13364861294831565,1,7.482307357628307
7083,0.13364861294831565,1,7.482307357628307
104321,0.13364861294831565,1,7.482307357628307
55757,0.13364861294831565,1,7.482307357628307
99273,0.13364861294831565,1,7.482307357628307
26371,0.13364861294831565,1,7.482307357628307
26435,0.13364861294831565,1,7.482307357628307
2049,0.13364861294831565,1,7.482307357628307
7415,0.13364861294831565,1,7.482307357628307
7358,0.13364861294831565,1,7.482307357628307
112850,0.13364861294831565,1,7.482307357628307
7872,0.13364861294831565,1,7.482307357628307
91582,0.13364861294831565,1,7.482307357628307
25940,0.13364861294831565,1,7.482307357628307
92756,0.13364861294831565,1,7.482307357628307
88024,0.13364861294831565,1,7.482307357628307
6728,0.13364861294831565,1,7.482307357628307
8266,0.13364861294831565,1,7.482307357628307
52378,0.13364861294831565,1,7.482307357628307
6100,0.13364861294831565,1,7.482307357628307
49910,0.13364861294831565,1,7.482307357628307
26404,0.13364861294831565,1,7.482307357628307
8056,0.13364861294831565,1,7.482307357628307
25906,0.13364861294831565,1,7.482307357628307
7922,0.13364861294831565,1,7.482307357628307
65418,0.13364861294831565,1,7.482307357628307
66200,0.13364861294831565,1,7.482307357628307
5966,0.13364861294831565,1,7.482307357628307
99276,0.13364861294831565,1,7.482307357628307
8462,0.13364861294831565,1,7.482307357628307
71804,0.13364861294831565,1,7.482307357628307
42740,0.13364861294831565,1,7.482307357628307
68614,0.13364861294831565,1,7.482307357628307
6684,0.13364861294831565,1,7.482307357628307
44864,0.13364861294831565,1,7.482307357628307
3380,0.13364861294831565,1,7.482307357628307
99270,0.13364861294831565,1,7.482307357628307
5450,0.13364861294831565,1,7.482307357628307
77808,0.13364861294831565,1,7.482307357628307
161084,0.13364861294831565,1,7.482307357628307
6906,0.13364861294831565,1,7.482307357628307
70188,0.13364861294831565,1,7.482307357628307
116136,0.13364861294831565,1,7.482307357628307
34002,0.13364861294831565,1,7.482307357628307
64338,0.13364861294831565,1,7.482307357628307
44717,0.13368327845442263,1,7.480367115180643
45221,0.2676423756409596,2,7.472658226150952
4493,0.13384835885262003,1,7.471141286843095
5926,0.13399733214330212,1,7.4628351475726395
1864,0.13399733214330212,1,7.4628351475726395
6234,0.13399733214330212,1,7.4628351475726395
6096,0.13399733214330212,1,7.4628351475726395
6084,0.13399733214330212,1,7.4628351475726395
5471,0.13399733214330212,1,7.4628351475726395
5773,0.13399733214330212,1,7.4628351475726395
5043,0.13399733214330212,1,7.4628351475726395
5307,0.13399733214330212,1,7.4628351475726395
5703,0.13399733214330212,1,7.4628351475726395
32174,0.13447180251570323,1,7.43650327646365
4207,0.13447180251570323,1,7.43650327646365
78266,0.269145600702525,2,7.430922128318618
2438,0.13457376109257435,1,7.43086907790362
4578,0.13506954565565987,1,7.403593424008061
4550,0.13506954565565987,1,7.403593424008061
5969,0.13506954565565987,1,7.403593424008061
2526,0.13519500725280498,1,7.396722854787615
2244,0.13519984332207358,1,7.396458275604626
564,0.13519984332207358,1,7.396458275604626
2566,0.13519984332207358,1,7.396458275604626
1874,0.13519984332207358,1,7.396458275604626
1433,0.13519984332207358,1,7.396458275604626
99117,0.5416927509513203,4,7.3842597911365875
2638,0.1356008217497413,1,7.374586577694599
5410,0.27185071088594226,2,7.356979106223932
1878,0.13594333783281742,1,7.356005935574394
58975,0.13638048300027572,1,7.332427470563939
51937,0.13638048300027572,1,7.332427470563939
5691,0.13638048300027572,1,7.332427470563939
68959,0.13638048300027572,1,7.332427470563939
409,0.13638048300027572,1,7.332427470563939
5736,0.13638048300027572,1,7.332427470563939
27704,0.13638048300027572,1,7.332427470563939
5734,0.13638048300027572,1,7.332427470563939
81660,0.13638048300027572,1,7.332427470563939
7846,0.13638048300027572,1,7.332427470563939
69746,0.13638048300027572,1,7.332427470563939
3446,0.13641404508274313,1,7.330623466179317
130960,0.13653488845424855,1,7.324135327763423
137403,0.13653488845424855,1,7.324135327763423
80166,0.2736110243098073,2,7.309646988987614
99320,0.13686063953322458,1,7.306702667842187
89102,0.13686063953322458,1,7.306702667842187
43419,0.13686063953322458,1,7.306702667842187
40597,0.13686063953322458,1,7.306702667842187
77201,0.13686063953322458,1,7.306702667842187
110771,0.27375931841706747,2,7.305687388339547
80615,0.1371120110852746,1,7.293307071238757
78264,0.1371120110852746,1,7.293307071238757
74698,0.1371120110852746,1,7.293307071238757
9001,0.13718206684104617,1,7.289582545499238
88345,0.13718206684104617,1,7.289582545499238
105468,0.13718206684104617,1,7.289582545499238
7374,0.13718206684104617,1,7.289582545499238
4675,0.27437748905533077,2,7.289227723768117
73860,0.13723440037825352,1,7.28680270576285
4000,0.13759722696383658,1,7.267588323293905
1454,0.13821083520330202,1,7.235322748242164
91622,0.13821236506214296,1,7.235242661178546
92234,0.13821236506214296,1,7.235242661178546
8946,0.13821236506214296,1,7.235242661178546
58297,0.13821236506214296,1,7.235242661178546
79299,0.13821236506214296,1,7.235242661178546
70597,0.13821236506214296,1,7.235242661178546
1174,0.1385891551902656,1,7.215571800168093
681,0.1385891551902656,1,7.215571800168093
8604,0.13861506683836344,1,7.214222975963227
59985,0.13878200260453122,1,7.20554525250344
82152,0.13878200260453122,1,7.20554525250344
79588,0.13878200260453122,1,7.20554525250344
2197,0.13886332071240526,1,7.201325698317869
46974,0.4172513679536658,3,7.189910520157094
27871,0.1392151775807946,1,7.183124838666691
51927,0.1392151775807946,1,7.183124838666691
162672,0.13932381212788103,1,7.177523961820187
2776,0.13948776041689603,1,7.169087789575485
82037,0.13949274270055767,1,7.168831730168584
25911,0.13949274270055767,1,7.168831730168584
59143,0.13949274270055767,1,7.168831730168584
113348,0.41896798458575457,3,7.160451658296002
95654,0.13966528442873516,1,7.159975394674791
85572,0.13985585419751523,1,7.150219100501312
71490,0.13985585419751523,1,7.150219100501312
73168,0.13985585419751523,1,7.150219100501312
72762,0.13985585419751523,1,7.150219100501312
65601,0.13985585419751523,1,7.150219100501312
4897,0.13987222173475722,1,7.149382397716696
5700,0.2798221747152607,2,7.147396384990376
30846,0.13999702134230319,1,7.143009118422064
8982,0.14037192411735644,1,7.123931699931396
3934,0.14046322095504893,1,7.119301360176129
4770,0.14053785366182225,1,7.1155206511571665
33499,0.2812140952437796,2,7.112019041101886
5754,0.1407474799209445,1,7.104922948259417
3835,0.42384365449802175,3,7.078081665639286
1812,0.2827276481340584,2,7.07394559110002
6981,0.14141338698449069,1,7.071466296961501
2486,0.14153237731283896,1,7.065521112456337
101070,0.14154695332855027,1,7.064793529528397
8690,0.14185675782371288,1,7.049364551547923
1133,0.14203106512261332,1,7.040713235070896
51094,0.1423176470698575,1,7.026535504125808
486,0.2848165369538753,2,7.022064172923676
842,0.4282511402730891,3,7.0052352880764
69280,0.14278703450126784,1,7.0034369961729315
6124,0.14284097079523628,1,7.000792520750285
5538,0.14284097079523628,1,7.000792520750285
3924,0.14284097079523628,1,7.000792520750285
3399,0.14284097079523628,1,7.000792520750285
3611,0.14284097079523628,1,7.000792520750285
5539,0.14284097079523628,1,7.000792520750285
3775,0.14284097079523628,1,7.000792520750285
27722,0.14286764160099308,1,6.999485599355263
107769,0.14286764160099308,1,6.999485599355263
56069,0.14286764160099308,1,6.999485599355263
2832,0.14317728583050027,1,6.984348070292694
1901,0.14317728583050027,1,6.984348070292694
8857,0.14342564237078026,1,6.972253939186313
61075,0.14342564237078026,1,6.972253939186313
61401,0.14342564237078026,1,6.972253939186313
6788,0.2868566841819866,2,6.972122701980223
137595,0.1434532809251472,1,6.970910623660062
134783,0.1434532809251472,1,6.970910623660062
134246,0.1434532809251472,1,6.970910623660062
990,0.14361689542958977,1,6.9629690643902284
30848,0.14361689542958977,1,6.9629690643902284
8799,0.14361689542958977,1,6.9629690643902284
53999,0.14361689542958977,1,6.9629690643902284
36533,0.14361689542958977,1,6.9629690643902284
5923,0.28872517641231576,2,6.927002434813263
4933,0.14455549497752251,1,6.9177584716201475
6518,0.14455549497752251,1,6.9177584716201475
5080,0.2891873994326395,2,6.9159306523168915
2781,0.29068259514618155,2,6.880356902669796
121618,0.14562665363596583,1,6.866874813313895
